Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
1578,1578,"F: Drei Plastikstühle kosten so viel wie ein tragbarer Tisch. Fünf Plastikstühle kosten 55 Dollar. Wenn Manny einen tragbaren Tisch und zwei Stühle kaufen will, wie viel bleibt von seinen 100 Dollar übrig? A: Denken wir Schritt für Schritt. Jeder Plastikstuhl kostet $55/5 = $<<55/5=11>> 11. Zwei Stühle kosten $ 11 x 2 = $ <<11*2=22>> 22. Ein tragbarer Tisch kostet $ 11 x 3 = $ <<11*3=33>> 33. Manny muss insgesamt $22 + $33 = $<<22+33=55>> 55 zahlen. Somit bleibt Manny mit $100 - $55 = $<<100-55=45>>45 übrig. #### 45","F: Drei Plastikstühle kosten so viel wie ein tragbarer Tisch. Fünf Plastikstühle kosten 55 Dollar. Wenn Manny einen tragbaren Tisch und zwei Stühle kaufen will, wie viel bleibt von seinen 100 Dollar übrig? A: Denken wir Schritt für Schritt. Jeder Plastikstuhl kostet $55/5 = $<<55/5=11>> 11. Zwei Stühle kosten $ 11 x 2 = $ <<11*2=22>> 22. Ein tragbarer Tisch kostet $ 11 x 3 = $ <<11*3=33>> 33. Manny muss insgesamt $22 + $33 = $<<22+33=55>> 55 zahlen. Somit bleibt Manny mit $100 - $55 = $<<100-55=45>>45 übrig. Die Antwort ist 45.",1578
1592,1592,"F: Betty hat 20 Bücher, und ihre Schwester hat 1/4 mal mehr Bücher als Betty. Was ist die Gesamtzahl der Bücher, die die beiden haben? A: Denken wir Schritt für Schritt. Bettys Schwester hat 1/4 * 20 Bücher = <<1/4*20=5>> 5 weitere Bücher. Die Gesamtzahl der Bücher, die Bettys Schwester hat, ist 20 Bücher + 5 Bücher = <<20+5=25>> 25 Bücher Die Gesamtzahl der Bücher, die die beiden haben, ist 25 Bücher + 20 Bücher = <<25+20=45>> 45 Bücher #### 45","F: Betty hat 20 Bücher, und ihre Schwester hat 1/4 mal mehr Bücher als Betty. Was ist die Gesamtzahl der Bücher, die die beiden haben? A: Denken wir Schritt für Schritt. Bettys Schwester hat 1/4 * 20 Bücher = <<1/4*20=5>> 5 weitere Bücher. Die Gesamtzahl der Bücher, die Bettys Schwester hat, ist 20 Bücher + 5 Bücher = <<20+5=25>> 25 Bücher Die Gesamtzahl der Bücher, die die beiden haben, ist 25 Bücher + 20 Bücher = <<25+20=45>> 45 Bücher Die Antwort ist 45.",1592
1610,1610,"F: Micah hat morgens 1,5 Liter Wasser getrunken. Dann trank sie am Nachmittag dreimal so viel Wasser. Wie viele Liter Wasser hat sie vom Morgen bis zum Nachmittag getrunken? A: Denken wir Schritt für Schritt. Micah trank 1,5 x 3 = <<1.5*3=4.5>> 4,5 Liter am Nachmittag. Sie trank insgesamt 1,5 + 4,5 = <<1.5+4.5=6>> 6 Liter Wasser. #### 6","F: Micah hat morgens 1,5 Liter Wasser getrunken. Dann trank sie am Nachmittag dreimal so viel Wasser. Wie viele Liter Wasser hat sie vom Morgen bis zum Nachmittag getrunken? A: Denken wir Schritt für Schritt. Micah trank 1,5 x 3 = <<1.5*3=4.5>> 4,5 Liter am Nachmittag. Sie trank insgesamt 1,5 + 4,5 = <<1.5+4.5=6>> 6 Liter Wasser. Die Antwort ist 6.",1610
1616,1616,"F: Es ist Prüfungszeit und Tristan muss sich auf mehrere Prüfungen vorbereiten. Am Montag studiert er 4 Stunden, am Dienstag studiert er doppelt so lange. Am Mittwoch, Donnerstag und Freitag studiert er jeden Tag 3 Stunden. Er möchte in der Woche insgesamt 25 Stunden studieren und teilt die verbleibende Studienzeit gleichmäßig zwischen Samstag und Sonntag auf. Wie viele Stunden lernt Tristan am Samstag? A: Denken wir Schritt für Schritt. Am Dienstag studiert Tristan doppelt so lange wie am Montag und das ergibt 4 Stunden * 2 = <<4*2=8>> 8 Stunden. In den ersten 5 Tagen der Woche studiert er also insgesamt 4 Stunden Montag + 8 Stunden Dienstag + 3 Stunden Mittwoch + 3 Stunden Donnerstag + 3 Stunden Freitag = 21 Stunden. Er hat also 25 geplante Stunden 21 verwendete Stunden = <<25-21=4>> 4 Stunden zum Lernen übrig. Da er seine Zeit gleichmäßig über 2 Tage verteilt, verbringt er 4 Stunden / 2 = <<4/2=2>> 2 Stunden am Samstag mit dem Lernen. #### 2","F: Es ist Prüfungszeit und Tristan muss sich auf mehrere Prüfungen vorbereiten. Am Montag studiert er 4 Stunden, am Dienstag studiert er doppelt so lange. Am Mittwoch, Donnerstag und Freitag studiert er jeden Tag 3 Stunden. Er möchte in der Woche insgesamt 25 Stunden studieren und teilt die verbleibende Studienzeit gleichmäßig zwischen Samstag und Sonntag auf. Wie viele Stunden lernt Tristan am Samstag? A: Denken wir Schritt für Schritt. Am Dienstag studiert Tristan doppelt so lange wie am Montag und das ergibt 4 Stunden * 2 = <<4*2=8>> 8 Stunden. In den ersten 5 Tagen der Woche studiert er also insgesamt 4 Stunden Montag + 8 Stunden Dienstag + 3 Stunden Mittwoch + 3 Stunden Donnerstag + 3 Stunden Freitag = 21 Stunden. Er hat also 25 geplante Stunden 21 verwendete Stunden = <<25-21=4>> 4 Stunden zum Lernen übrig. Da er seine Zeit gleichmäßig über 2 Tage verteilt, verbringt er 4 Stunden / 2 = <<4/2=2>> 2 Stunden am Samstag mit dem Lernen. Die Antwort ist 2.",1616
1643,1643,"F: Es gibt vier Lampen in Valeries Zimmer. Sie sind alle ausgebrannt, also muss sie neue Glühbirnen kaufen. Sie braucht 3 kleine Glühbirnen und 1 große Glühbirne. Sie hat $60 auszugeben. Wenn kleine Glühbirnen 8 Dollar und große 12 Dollar kosten, wie viel Geld hat Valerie dann übrig? A: Denken wir Schritt für Schritt. Sie wird 3*$8=$ <<3*8=24>> 24 für kleine Glühbirnen ausgeben. Insgesamt wird sie $24+$12=$<<24+12=36>>36 für die 4 Glühbirnen ausgeben. Sie wird $60-$36=$<<60-36=24>>24 übrig haben. #### 24","F: Es gibt vier Lampen in Valeries Zimmer. Sie sind alle ausgebrannt, also muss sie neue Glühbirnen kaufen. Sie braucht 3 kleine Glühbirnen und 1 große Glühbirne. Sie hat $60 auszugeben. Wenn kleine Glühbirnen 8 Dollar und große 12 Dollar kosten, wie viel Geld hat Valerie dann übrig? A: Denken wir Schritt für Schritt. Sie wird 3*$8=$ <<3*8=24>> 24 für kleine Glühbirnen ausgeben. Insgesamt wird sie $24+$12=$<<24+12=36>>36 für die 4 Glühbirnen ausgeben. Sie wird $60-$36=$<<60-36=24>>24 übrig haben. Die Antwort ist 24.",1643
1653,1653,"F: Ein Buch hat 8 Kapitel. Beth hat 2 Kapitel in 3 Stunden gelesen. Wenn sie mit dieser Geschwindigkeit weiter liest, in wie vielen Stunden wird sie in der Lage sein, die verbleibenden Kapitel zu lesen? A: Denken wir Schritt für Schritt. Beth muss noch 8 - 2 = <<8-2=6>> 6 Kapitel lesen. Sie kann 1 Kapitel in 3/2 = <<1.5=1.5>> 1,5 Stunden lesen. Daher wird sie in der Lage sein, die verbleibenden Kapitel in 1,5 x 6 = <<1.5*6=9>> 9 Stunden zu lesen. #### 9","F: Ein Buch hat 8 Kapitel. Beth hat 2 Kapitel in 3 Stunden gelesen. Wenn sie mit dieser Geschwindigkeit weiter liest, in wie vielen Stunden wird sie in der Lage sein, die verbleibenden Kapitel zu lesen? A: Denken wir Schritt für Schritt. Beth muss noch 8 - 2 = <<8-2=6>> 6 Kapitel lesen. Sie kann 1 Kapitel in 3/2 = <<1.5=1.5>> 1,5 Stunden lesen. Daher wird sie in der Lage sein, die verbleibenden Kapitel in 1,5 x 6 = <<1.5*6=9>> 9 Stunden zu lesen. Die Antwort ist 9.",1653
1675,1675,"F: Ein Lastwagen wiegt 500 Pfund, wenn er leer ist. Wie viel wird es wiegen, wenn es mit 20 Säcken Äpfeln beladen ist, die jeweils 60 Pfund wiegen? A: Denken wir Schritt für Schritt. Wenn der Lastwagen mit 20 Säcken Äpfeln beladen ist, die jeweils 60 Pfund wiegen, hat er ein zusätzliches Gewicht von 20*60= <<20*60=1200>> 1200 Das Gesamtgewicht des Lastwagens nach dem Beladen mit den Säcken Äpfeln beträgt 500+1200= <<500+1200=1700>> 1700 Pfund #### 1700","F: Ein Lastwagen wiegt 500 Pfund, wenn er leer ist. Wie viel wird es wiegen, wenn es mit 20 Säcken Äpfeln beladen ist, die jeweils 60 Pfund wiegen? A: Denken wir Schritt für Schritt. Wenn der Lastwagen mit 20 Säcken Äpfeln beladen ist, die jeweils 60 Pfund wiegen, hat er ein zusätzliches Gewicht von 20 * 60 = <<20*60=1200>> 1200 Das Gesamtgewicht des Lastwagens nach dem Beladen mit den Säcken Äpfeln beträgt 500 + 1200 = <<500+1200=1700>> 1700 Pfund Die Antwort ist 1700",1675
1680,1680,F: Es waren 349 Süßigkeiten in einer Schüssel. Talitha nahm 108 Stücke und Solomon nahm 153 Stücke. Wie viele Süßigkeiten sind noch in der Schüssel? A: Denken wir Schritt für Schritt. 349 - 108 = 241 und 241 - 153 = 88 Es sind noch 88 Süßigkeiten in der Schüssel. #### 88,F: Es waren 349 Süßigkeiten in einer Schüssel. Talitha nahm 108 Stücke und Solomon nahm 153 Stücke. Wie viele Süßigkeiten sind noch in der Schüssel? A: Denken wir Schritt für Schritt. 349 - 108 = 241 und 241 - 153 = 88 Es sind noch 88 Süßigkeiten in der Schüssel. Die Antwort ist 88.,1680
1710,1710,"F: In den letzten fünf Jahren, am 4. Juli, war die Höchsttemperatur für Washington, DC: 90 Grad im Jahr 2020, 90 Grad im Jahr 2019, 90 Grad im Jahr 2018, 79 Grad im Jahr 2017 und 71 Grad im Jahr 2016. Was ist die durchschnittliche Temperatur für den 4. Juli in Washington, DC in den letzten 5 Jahren? A: Denken wir Schritt für Schritt. In den letzten fünf Jahren war die Summe der Temperaturen 90+90+90+79+71= <<90+90+90+79+71=420>> 420 Um die Durchschnittstemperatur zu finden, dividiert man die Gesamttemperatur (420) durch 5, So ist es. 420/5 = <<420/5=84>> 84 Grad #### 84","F: In den letzten fünf Jahren, am 4. Juli, war die Höchsttemperatur für Washington, DC: 90 Grad im Jahr 2020, 90 Grad im Jahr 2019, 90 Grad im Jahr 2018, 79 Grad im Jahr 2017 und 71 Grad im Jahr 2016. Was ist die durchschnittliche Temperatur für den 4. Juli in Washington, DC in den letzten 5 Jahren? A: Denken wir Schritt für Schritt. In den letzten fünf Jahren war die Summe der Temperaturen 90+90+90+79+71= <<90+90+90+79+71=420>> 420 Um die Durchschnittstemperatur zu finden, dividiert man die Gesamttemperatur (420) durch 5, So ist es. 420/5 = <<420/5=84>> 84 Grad Die Antwort ist 84",1710
1720,1720,"F: Lyra hat ein Paar Schuhe mit 20% Rabatt gekauft. Wenn sie 480 Dollar bezahlt hat, wie hoch war der ursprüngliche Preis für das Paar Schuhe? A: Denken wir Schritt für Schritt. Lyra hat nur 480 Dollar für das Paar Schuhe bezahlt, was nur 100% - 20% = 80% des ursprünglichen Preises entspricht. Also sei x der ursprüngliche Preis. Dann 0,8x = $ 480 So x = $ 480 / 0,8 = $ <<480/0.8=600>> 600 #### 600","F: Lyra hat ein Paar Schuhe mit 20% Rabatt gekauft. Wenn sie 480 Dollar bezahlt hat, wie hoch war der ursprüngliche Preis für das Paar Schuhe? A: Denken wir Schritt für Schritt. Lyra hat nur 480 Dollar für das Paar Schuhe bezahlt, was nur 100% - 20% = 80% des ursprünglichen Preises entspricht. Also sei x der ursprüngliche Preis. Dann 0,8x = $ 480 So x = $ 480 / 0,8 = $ <<480/0.8=600>> 600 Die Antwort ist 600",1720
1742,1742,"F: Jean ist Kundendienstmitarbeiterin und hat am Montag 35 Anrufe beantwortet. Am Dienstag nahm sie 46 und am Mittwoch 27 Anrufe entgegen. Am Donnerstag hat sie 61 Anrufe entgegengenommen und am Freitag 31 Anrufe entgegengenommen. Wie viele Anrufe beantwortet sie im Durchschnitt pro Tag? A: Denken wir Schritt für Schritt. Während der Woche antwortete sie 35 am Montag, 46 am Dienstag, 27 am Mittwoch, 61 am Donnerstag und 31 am Freitag für insgesamt 35+46+27+61+31 = <<35+46+27+61+31=200>> 200 Anrufe Sie antwortete 200 Anrufe über 5 Tage also im Durchschnitt antwortete sie 200/5 = <<200/5=40>> 40 Anrufe pro Tag #### 40","F: Jean ist Kundendienstmitarbeiterin und hat am Montag 35 Anrufe beantwortet. Am Dienstag nahm sie 46 und am Mittwoch 27 Anrufe entgegen. Am Donnerstag hat sie 61 Anrufe entgegengenommen und am Freitag 31 Anrufe entgegengenommen. Wie viele Anrufe beantwortet sie im Durchschnitt pro Tag? A: Denken wir Schritt für Schritt. Während der Woche antwortete sie 35 am Montag, 46 am Dienstag, 27 am Mittwoch, 61 am Donnerstag und 31 am Freitag für insgesamt 35+46+27+61+31 = <<35+46+27+61+31=200>> 200 Anrufe Sie antwortete 200 Anrufe über 5 Tage so im Durchschnitt, antwortete sie 200/5 = <<200/5=40>> 40 Anrufe pro Tag Die Antwort ist 40",1742
1754,1754,F: Emma hat 2000 Dollar von der Bank bekommen. Sie kaufte Möbel für 400 Dollar und gab 3/4 des Restes ihrer Freundin Anna. Wie viel ist noch bei Emma? A: Denken wir Schritt für Schritt. Emma hatte $2000 - $400 = $<<2000-400=1600>> 1600 übrig nach dem Kauf von Möbeln Emma gab Anna 3/4 * $1600 = $<<3/4*1600=1200>> 1200 Also bleibt Emma mit $1600 - $1200 = $<<1600-1200=400>> 400 #### 400,F: Emma hat 2000 Dollar von der Bank bekommen. Sie kaufte Möbel für 400 Dollar und gab 3/4 des Restes ihrer Freundin Anna. Wie viel ist noch bei Emma? A: Denken wir Schritt für Schritt. Emma hatte $2000 - $400 = $<<2000-400=1600>> 1600 übrig nach dem Kauf von Möbeln Emma gab Anna 3/4 * $1600 = $<<3/4*1600=1200>> 1200 Also bleibt Emma mit $1600 - $1200 = $<<1600-1200=400>> 400 Die Antwort ist 400,1754
1757,1757,"F: Arthur weiß, dass er im Sommer 800 Seiten lesen muss. Er hat 80% eines 500-seitigen Buches und 1/5 eines 1000-seitigen Buches gelesen. Wie viele Seiten muss er noch erreichen, um sein Ziel zu erreichen? A: Denken wir Schritt für Schritt. Er hat 400 Seiten aus dem 500 Seiten starken Buch gelesen, weil 500 x 0,8 = <<500*.8=400>> 400 Er hat 200 Seiten aus dem 1000 Seiten starken Buch gelesen, weil 1000 x (1/5) = <<1000*(1/5)=200>> 200 Er hat insgesamt 600 Seiten gelesen. Er muss 200 Seiten mehr lesen, um 800 Seiten zu erreichen, denn 800 - 600 = <<800-600=200>> 200 #### 200","F: Arthur weiß, dass er im Sommer 800 Seiten lesen muss. Er hat 80% eines 500-seitigen Buches und 1/5 eines 1000-seitigen Buches gelesen. Wie viele Seiten muss er noch erreichen, um sein Ziel zu erreichen? A: Denken wir Schritt für Schritt. Er hat 400 Seiten aus dem 500 Seiten starken Buch gelesen, weil 500 x 0,8 = <<500*.8=400>> 400 Er hat 200 Seiten aus dem 1000 Seiten starken Buch gelesen, weil 1000 x (1/5) = <<1000*(1/5)=200>> 200 Er hat insgesamt 600 Seiten gelesen. Er muss 200 Seiten mehr lesen, um 800 Seiten zu erreichen, weil 800 - 600 = <<800-600=200>> 200 Die Antwort ist 200",1757
1760,1760,"F: Aleesia hat 10 Wochen lang jede Woche 1,5 Pfund abgenommen. Alexei verlor 8 Wochen lang jede Woche 2,5 Pfund. Wie viele Pfunde haben die beiden Freunde zusammen abgenommen? A: Denken wir Schritt für Schritt. Alessia = 1,5 * 10 = <<1.5*10=15>> 15 Pfund Alexei = 2,5 * 8 = <<2.5*8=20>> 20 Pfund 15 + 20 = <<15+20=35>> 35 Pfund Zusammen verloren sie 35 Pfund. #### 35","F: Aleesia hat 10 Wochen lang jede Woche 1,5 Pfund abgenommen. Alexei verlor 8 Wochen lang jede Woche 2,5 Pfund. Wie viele Pfunde haben die beiden Freunde zusammen abgenommen? A: Denken wir Schritt für Schritt. Alessia = 1,5 * 10 = <<1.5*10=15>> 15 Pfund Alexei = 2,5 * 8 = <<2.5*8=20>> 20 Pfund 15 + 20 = <<15+20=35>> 35 Pfund Zusammen verloren sie 35 Pfund. Die Antwort ist 35.",1760
1793,1793,"F: Dawn benötigt zwei Stunden, um ein Aquarellbild zu malen. Vor kurzem erhielt sie den Auftrag, eine Serie von 12 Gemälden zu malen. Dawn wird 3.600 Dollar für diese 12 Gemälde verdienen. Wie viel verdient Dawn pro Stunde? A: Denken wir Schritt für Schritt. Es dauert 2 Stunden, um ein Bild zu malen, und sie muss 12 Bilder malen, also dauert es 2*12 = <<2*12=24>> 24 Stunden. Dawn verdient $3,6000.00 für 24 Stunden Arbeit, was bedeutet, dass sie $3,600/24 = $150.00 pro Arbeitsstunde #### 150 verdient.","F: Dawn benötigt zwei Stunden, um ein Aquarellbild zu malen. Vor kurzem erhielt sie den Auftrag, eine Serie von 12 Gemälden zu malen. Dawn wird 3.600 Dollar für diese 12 Gemälde verdienen. Wie viel verdient Dawn pro Stunde? A: Denken wir Schritt für Schritt. Es dauert 2 Stunden, um ein Bild zu malen, und sie muss 12 Bilder malen, also dauert es 2*12 = <<2*12=24>> 24 Stunden. Dawn verdient $3,6000.00 für 24 Stunden Arbeit, was bedeutet, dass sie $3,600/24 = $150.00 pro Arbeitsstunde verdient. Die Antwort ist 150.",1793
1805,1805,"F: Giselle hatte 20 weibliche Tauben in einem Vogelhaus. Nach einem Monat legte jede Taube drei Eier. Wenn 3/4 der Eier ausgebrütet sind, berechne die Gesamtzahl der Tauben, die Giselle jetzt hat. A: Denken wir Schritt für Schritt. Wenn Giselle 20 Tauben hatte, die jeweils 3 Eier legten, ist die Gesamtzahl der Eier im Vogelhaus 20*3 = <<20*3=60>> 60 Eier. Wenn 3/4 der Eier in Vögel geschlüpft sind, ist ihre Gesamtzahl 3/4*60 = <<3/4*60=45>> 45 Im Vogelhaus gibt es 20 anfängliche Tauben + 45 neue Tauben = <<20+45=65>> 65 Vögel #### 65","F: Giselle hatte 20 weibliche Tauben in einem Vogelhaus. Nach einem Monat legte jede Taube drei Eier. Wenn 3/4 der Eier ausgebrütet sind, berechne die Gesamtzahl der Tauben, die Giselle jetzt hat. A: Denken wir Schritt für Schritt. Wenn Giselle 20 Tauben hatte, die jeweils 3 Eier legten, ist die Gesamtzahl der Eier im Vogelhaus 20*3 = <<20*3=60>> 60 Eier. Wenn 3/4 der Eier in Vögel geschlüpft sind, ist ihre Gesamtzahl 3/4 * 60 = <<3/4*60=45>> 45 Im Vogelhaus gibt es 20 anfängliche Tauben + 45 neue Tauben = <<20+45=65>> 65 Vögel Die Antwort ist 65",1805
1809,1809,"F: Malou hat in ihren drei Tests 91, 90 und 92 Punkte bekommen. Was ist ihr Durchschnittswert? A: Denken wir Schritt für Schritt. Die Summe der drei Tests, die Malou erhielt, ist 91 + 90 + 92 = <<91+90+92=273>> 273. Also, ihr Durchschnittswert ist 273/3 = <<273/3=91>> 91. #### 91","F: Malou hat in ihren drei Tests 91, 90 und 92 Punkte bekommen. Was ist ihr Durchschnittswert? A: Denken wir Schritt für Schritt. Die Summe der drei Tests, die Malou erhielt, ist 91 + 90 + 92 = <<91+90+92=273>> 273. Also, ihr Durchschnittswert ist 273/3 = <<273/3=91>> 91. Die Antwort ist 91.",1809
1812,1812,"F: Bret fährt neun Stunden mit dem Zug nach Boston. Er verbringt zwei Stunden damit, ein Buch zu lesen, eine Stunde damit, sein Abendessen zu essen, und drei Stunden damit, Filme auf seinem Computer anzusehen. Wie viele Stunden hat er noch, um ein Nickerchen zu machen? A: Denken wir Schritt für Schritt. Für all seine Aktivitäten im Zug verbringt Bret 2 + 1 + 3 = <<2+1+3=6>> 6 Stunden. Für sein Nickerchen hat er noch 3 Stunden. #### 3","F: Bret fährt neun Stunden mit dem Zug nach Boston. Er verbringt zwei Stunden damit, ein Buch zu lesen, eine Stunde damit, sein Abendessen zu essen, und drei Stunden damit, Filme auf seinem Computer anzusehen. Wie viele Stunden hat er noch, um ein Nickerchen zu machen? A: Denken wir Schritt für Schritt. Für all seine Aktivitäten im Zug verbringt Bret 2 + 1 + 3 = <<2+1+3=6>> 6 Stunden. Für sein Nickerchen hat er noch 3 Stunden. Die Antwort ist 3.",1812
1862,1862,"F: Jason hat vier Dutzend Cupcakes gekauft. Er plant, seinen Cousins jeweils drei Cupcakes zu geben. Wie viele Cousins hat Jason? A: Denken wir Schritt für Schritt. Da ein Dutzend gleich 12 ist, dann hat Jason 12 x 4 = <<12*4=48>> 48 Cupcakes gekauft. Also hat Jason 48/3 = <<48/3=16>> 16 Cousins. #### 16","F: Jason hat vier Dutzend Cupcakes gekauft. Er plant, seinen Cousins jeweils drei Cupcakes zu geben. Wie viele Cousins hat Jason? A: Denken wir Schritt für Schritt. Da ein Dutzend gleich 12 ist, dann hat Jason 12 x 4 = <<12*4=48>> 48 Cupcakes gekauft. Also hat Jason 48/3 = <<48/3=16>> 16 Cousins. Die Antwort ist 16.",1862
1879,1879,"F: Auf dem Weg nach Los Angeles sehen Benjamin und James viele Werbeplakate. Neugierig beginnt Benjamin zu zählen, wie viele sie sehen. In der ersten Stunde, sobald er mit dem Zählen beginnt, zählt er 17 Werbetafeln. In der zweiten Stunde, sobald er zu zählen beginnt, sieht er 20 Werbetafeln. In der dritten Stunde sieht er 23 Werbetafeln. James fragt Benjamin, wie viele Werbetafeln sie im Durchschnitt pro Stunde gesehen haben. Was soll Benjamin ihm sagen? A: Denken wir Schritt für Schritt. Benjamin zählt 17 + 20 + 23 = <<17+20+23=60>> 60 Werbetafeln insgesamt auf dem Weg nach Los Angeles. Benjamin sah diese Plakate über 3 Stunden, so dass die durchschnittliche Anzahl der Plakate pro Stunde sahen sie 60 / 3 = <<60/3=20>> 20 Plakate pro Stunde. #### 20","F: Auf dem Weg nach Los Angeles sehen Benjamin und James viele Werbeplakate. Neugierig beginnt Benjamin zu zählen, wie viele sie sehen. In der ersten Stunde, sobald er mit dem Zählen beginnt, zählt er 17 Werbetafeln. In der zweiten Stunde, sobald er zu zählen beginnt, sieht er 20 Werbetafeln. In der dritten Stunde sieht er 23 Werbetafeln. James fragt Benjamin, wie viele Werbetafeln sie im Durchschnitt pro Stunde gesehen haben. Was soll Benjamin ihm sagen? A: Denken wir Schritt für Schritt. Benjamin zählt 17 + 20 + 23 = <<17+20+23=60>> 60 Werbetafeln insgesamt auf dem Weg nach Los Angeles. Benjamin sah diese Plakate über 3 Stunden, so dass die durchschnittliche Anzahl der Plakate pro Stunde sahen sie 60 / 3 = <<60/3=20>> 20 Plakate pro Stunde. Die Antwort ist 20.",1879
1884,1884,"F: Tom füllt einen 250 Pfund schweren Sandsack zu 80% voll. Aber das Füllmaterial, das er benutzt, ist 40% schwerer als Sand. Wie viel wiegt die Tasche? A: Denken wir Schritt für Schritt. Der Sack voller Sand würde 250 * .8 = <<250*.8=200>> 200 Pfund wiegen Das Füllmaterial würde es 200 * .4 = <<200*.4=80>> 80 Pfund schwerer machen Also wiegt es 200 + 80 = <<200+80=280>> 280 Pfund #### 280","F: Tom füllt einen 250 Pfund schweren Sandsack zu 80% voll. Aber das Füllmaterial, das er benutzt, ist 40% schwerer als Sand. Wie viel wiegt die Tasche? A: Denken wir Schritt für Schritt. Der Sack voller Sand würde 250 * .8 = <<250*.8=200>> 200 Pfund wiegen Das Füllmaterial würde es 200 * .4 = <<200*.4=80>> 80 Pfund schwerer machen Also wiegt es 200 + 80 = <<200+80=280>> 280 Pfund Die Antwort ist 280",1884
