Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
148,148,"F: Winwin hat 50 Dollar im Lotto gewonnen. Sie bezahlte 20% für die Steuer und sie bezahlte $5 für die Bearbeitungsgebühr. Wie viel konnte sie mit nach Hause nehmen? A: Denken wir Schritt für Schritt. Winwin zahlte $ 50 x 20/100 = $ <<50*20/100=10>> 10 für die Steuer. Also, sie hat $50 - $10 = <<50-10=40>> 40 nach der Zahlung der Steuer. Daher konnte Winwin $40 - $5 = $<<40-5=35>> 35 nach Hause mitnehmen, nachdem sie die Bearbeitungsgebühr bezahlt hatte. #### 35","F: Winwin hat 50 Dollar im Lotto gewonnen. Sie bezahlte 20% für die Steuer und sie bezahlte $5 für die Bearbeitungsgebühr. Wie viel konnte sie mit nach Hause nehmen? A: Denken wir Schritt für Schritt. Winwin zahlte $ 50 x 20/100 = $ <<50*20/100=10>> 10 für die Steuer. Also, sie hat $50 - $10 = <<50-10=40>> 40 nach der Zahlung der Steuer. Daher konnte Winwin $40 - $5 = $<<40-5=35>> 35 nach Hause mitnehmen, nachdem sie die Bearbeitungsgebühr bezahlt hatte. Die Antwort ist 35.",148
151,151,F: Keiko hat letzte Woche 111 SMS geschickt. Diese Woche hat sie 50 weniger geschickt als doppelt so viel wie letzte Woche. Wie viele SMS hat Keiko letzte Woche und diese Woche zusammen geschickt? A: Denken wir Schritt für Schritt. Letzte Woche = 111 Texte Diese Woche = (2 * 111) - 50 = <<(2*111)-50=172>> 172 Texte 111 + 172 = <<111+172=283>> 283 Texte Keiko schickte 283 Texte letzte Woche und diese Woche zusammen. #### 283,F: Keiko hat letzte Woche 111 SMS geschickt. Diese Woche hat sie 50 weniger geschickt als doppelt so viel wie letzte Woche. Wie viele SMS hat Keiko letzte Woche und diese Woche zusammen geschickt? A: Denken wir Schritt für Schritt. Letzte Woche = 111 Texte Diese Woche = (2 * 111) - 50 = <<(2*111)-50=172>> 172 Texte 111 + 172 = <<111+172=283>> 283 Texte Keiko schickte 283 Texte letzte Woche und diese Woche zusammen. Die Antwort ist 283 .,151
179,179,F: Colton hatte 72 Delfin-Aufkleber. Er gab jeweils 4 Aufkleber an 3 Freunde. Er gab auch seiner Freundin Mandy 2 mehr als er seinen drei Freunden insgesamt gab. Und er gab Justin 10 weniger als Mandy. Wie viele Aufkleber hat Colton noch? A: Denken wir Schritt für Schritt. Colton gab 4 Aufkleber weg * 3 Freunde = <<4*3=12>> 12 Aufkleber. Colton gab Mandy 2 + 12 Aufkleber = <<2+12=14>> 14 Aufkleber. Colton gab Justin 14 Aufkleber - 10 = <<14-10=4>> 4 Aufkleber. Insgesamt verschenkte Colton 12 + 14 + 4 Aufkleber = <<12+14+4=30>> 30 Aufkleber. Coltons Gesamtzahl an Aufklebern am Ende ist 72 - 30 = <<72-30=42>> 42 Aufkleber. #### 42,F: Colton hatte 72 Delfin-Aufkleber. Er gab jeweils 4 Aufkleber an 3 Freunde. Er gab auch seiner Freundin Mandy 2 mehr als er seinen drei Freunden insgesamt gab. Und er gab Justin 10 weniger als Mandy. Wie viele Aufkleber hat Colton noch? A: Denken wir Schritt für Schritt. Colton gab 4 Aufkleber weg * 3 Freunde = <<4*3=12>> 12 Aufkleber. Colton gab Mandy 2 + 12 Aufkleber = <<2+12=14>> 14 Aufkleber. Colton gab Justin 14 Aufkleber - 10 = <<14-10=4>> 4 Aufkleber. Insgesamt verschenkte Colton 12 + 14 + 4 Aufkleber = <<12+14+4=30>> 30 Aufkleber. Coltons Gesamtzahl an Aufklebern am Ende ist 72 - 30 = <<72-30=42>> 42 Aufkleber. Die Antwort ist 42.,179
181,181,"F: Ein bestimmter Baum war Ende 2017 100 Meter hoch. Jedes Jahr wird er um 10% größer werden als zuvor. Wie lange ist der Baum von 2017 bis Ende 2019 gewachsen? A: Denken wir Schritt für Schritt. Ende 2018 wird der Baum 100 x 10/100 = <<100*10/100=10>> 10 Meter mehr wachsen. Somit beträgt seine Höhe Ende 2018 100 + 10 = <<100+10=110>> 110 Meter. Ende 2019 wird der Baum 110 x 10/100 = <<110*10/100=11>> 11 Meter mehr wachsen. Also, seine Höhe Ende 2019 ist 110 + 11 = <<110+11=121>> 121 Meter. Daher ist der Baum 121 - 100 = <<121-100=21>> 21 Meter gewachsen. #### 21","F: Ein bestimmter Baum war Ende 2017 100 Meter hoch. Jedes Jahr wird er um 10% größer werden als zuvor. Wie lange ist der Baum von 2017 bis Ende 2019 gewachsen? A: Denken wir Schritt für Schritt. Ende 2018 wird der Baum 100 x 10/100 = <<100*10/100=10>> 10 Meter mehr wachsen. Somit beträgt seine Höhe Ende 2018 100 + 10 = <<100+10=110>> 110 Meter. Ende 2019 wird der Baum 110 x 10/100 = <<110*10/100=11>> 11 Meter mehr wachsen. Also, seine Höhe Ende 2019 ist 110 + 11 = <<110+11=121>> 121 Meter. Daher ist der Baum 121 - 100 = <<121-100=21>> 21 Meter gewachsen. Die Antwort ist 21.",181
184,184,"F: Nach Tests in Kalifornien wurde die Gesamtzahl der Coronavirus-Fälle als 2000 positive Fälle an einem bestimmten Tag erfasst. Am zweiten Tag stieg die Zahl der Erkrankten um 500, 50 von ihnen erholten sich. Am dritten Tag stieg die Gesamtzahl der neuen Fälle auf 1500 mit 200 Genesungen. Wie hoch ist die Gesamtzahl der positiven Fälle nach dem dritten Tag? A: Denken wir Schritt für Schritt. Als nach den Tests 500 neue Fälle registriert wurden, stieg die Gesamtzahl der positiven Fälle auf 2000 Fälle + 500 Fälle = <<2000+500=2500>> 2500 Fälle. Mit 50 Genesungen reduzierte sich die Gesamtzahl der Fälle auf 2500 Fälle - 50 Fälle = <<2500-50=2450>> 2450 Fälle. Am dritten Tag, mit 1500 neuen Fällen, betrug die Gesamtzahl der Fälle 2450 Fälle + 1500 Fälle = <<2450+1500=3950>> 3950 Fälle. Wenn sich 200 Menschen von dem Virus erholten, betrug die Gesamtzahl der Menschen mit Coronavirus 3950 Fälle - 200 Fälle = 3750 Fälle #### 3750","F: Nach Tests in Kalifornien wurde die Gesamtzahl der Coronavirus-Fälle als 2000 positive Fälle an einem bestimmten Tag erfasst. Am zweiten Tag stieg die Zahl der Erkrankten um 500, 50 von ihnen erholten sich. Am dritten Tag stieg die Gesamtzahl der neuen Fälle auf 1500 mit 200 Genesungen. Wie hoch ist die Gesamtzahl der positiven Fälle nach dem dritten Tag? A: Denken wir Schritt für Schritt. Als nach den Tests 500 neue Fälle registriert wurden, stieg die Gesamtzahl der positiven Fälle auf 2000 Fälle + 500 Fälle = <<2000+500=2500>> 2500 Fälle. Mit 50 Genesungen reduzierte sich die Gesamtzahl der Fälle auf 2500 Fälle - 50 Fälle = <<2500-50=2450>> 2450 Fälle. Am dritten Tag, mit 1500 neuen Fällen, betrug die Gesamtzahl der Fälle 2450 Fälle + 1500 Fälle = <<2450+1500=3950>> 3950 Fälle. Wenn sich 200 Menschen von dem Virus erholten, betrug die Gesamtzahl der Menschen mit Coronavirus 3950 Fälle - 200 Fälle = 3750 Fälle Die Antwort ist 3750",184
192,192,F: Apple hat heute 100 iPhones in ihrem New Yorker Geschäft für durchschnittlich 1000 Dollar verkauft. Sie verkauften auch 20 iPads für einen Durchschnittspreis von 900 Dollar und 80 Apple TVs für einen Durchschnittspreis von 200 Dollar. Was war der Durchschnittspreis aller heute verkauften Produkte? A: Denken wir Schritt für Schritt. Die Verkäufe für iPhones waren 100 iPhones * $ 1000 pro iPhone im Durchschnitt = $ <<100*1000=100000>> 100.000 Die Verkäufe für iPads heute waren 20 iPads * $ 900 pro iPad = $ <<20*900=18000>> 18.000 Die Verkäufe für Apple TVs heute waren 80 * $ 200 = $ <<80*200=16000>> 16.000 Die Gesamtverkäufe für Apple in ihrem New Yorker Geschäft heute waren $ 100.000 + $ 18.000 + $ 16.000 = $ <<100000+18000+16000=134000>> 134.000 Die Gesamtzahl der verkauften Produkte war 100 + 20 + 80 = <<100+20+80=200>> 200 Die durchschnittlichen Kosten pro verkauftem Produkt waren $ 134.000 Gesamtverkäufe / 200 Gesamtprodukte = $ <<134000/200=670>> 670 #### 670,F: Apple hat heute 100 iPhones in ihrem New Yorker Geschäft für durchschnittlich 1000 Dollar verkauft. Sie verkauften auch 20 iPads für einen Durchschnittspreis von 900 Dollar und 80 Apple TVs für einen Durchschnittspreis von 200 Dollar. Was war der Durchschnittspreis aller heute verkauften Produkte? A: Denken wir Schritt für Schritt. Die Verkäufe für iPhones waren 100 iPhones * $ 1000 pro iPhone im Durchschnitt = $ <<100*1000=100000>> 100.000 Die Verkäufe für iPads heute waren 20 iPads * $ 900 pro iPad = $ <<20*900=18000>> 18.000 Die Verkäufe für Apple TVs heute waren 80 * $ 200 = $ <<80*200=16000>> 16.000 Die Gesamtverkäufe für Apple in ihrem New Yorker Geschäft heute waren $ 100.000 + $ 18.000 + $ 16.000 = $ <<100000+18000+16000=134000>> 134.000 Die Gesamtzahl der verkauften Produkte war 100 + 20 + 80 = <<100+20+80=200>> 200 Die durchschnittlichen Kosten pro verkauftem Produkt waren $ 134.000 Gesamtverkäufe / 200 Gesamtprodukte = $ <<134000/200=670>> 670 Die Antwort ist 670.,192
196,196,"F: Herbert ist 10 Jahre jünger als Kris. Wenn Kris jetzt 24 Jahre alt ist, wie alt wird Herbert nächstes Jahr sein? A: Denken wir Schritt für Schritt. Herbert ist jetzt 24 - 10 = <<24-10=14>> 14 Jahre alt. Somit wird Herbert im nächsten Jahr 14 + 1 = <<14+1=15>> 15 Jahre alt. #### 15","F: Herbert ist 10 Jahre jünger als Kris. Wenn Kris jetzt 24 Jahre alt ist, wie alt wird Herbert nächstes Jahr sein? A: Denken wir Schritt für Schritt. Herbert ist jetzt 24 - 10 = <<24-10=14>> 14 Jahre alt. Somit wird Herbert im nächsten Jahr 14 + 1 = <<14+1=15>> 15 Jahre alt. Die Antwort ist 15.",196
197,197,"F: Es sind 16 Leute auf einer Dinnerparty. Für sie stehen 40 Brötchen zur Verfügung. Die Hälfte der Leute isst jeweils 1 1/2 Rollen. Die andere Hälfte isst jeweils eine halbe Rolle. Wie viele Brötchen sind übrig? A: Denken wir Schritt für Schritt. Die Hälfte der Leute auf der Party ist 16 / 2 = <<16/2=8>> 8 Leute. 8 Personen auf der Party essen jeweils 1 1/2 Brötchen, 8 x 1 1/2 = 12 gegessene Brötchen. 8 Personen auf der Party essen jeweils eine halbe Brötchen, 8 x 1/2 = <<8*1/2=4>> 4 gegessene Brötchen. Insgesamt aßen die Leute auf der Party 12 + 4 = <<12+4=16>> 16 Brötchen. Es gab ursprünglich 40 Brötchen - 16 wurden gegessen = <<40-16=24>> 24 Brötchen übrig. #### 24","F: Es sind 16 Leute auf einer Dinnerparty. Für sie stehen 40 Brötchen zur Verfügung. Die Hälfte der Leute isst jeweils 1 1/2 Rollen. Die andere Hälfte isst jeweils eine halbe Rolle. Wie viele Brötchen sind übrig? A: Denken wir Schritt für Schritt. Die Hälfte der Leute auf der Party ist 16 / 2 = <<16/2=8>> 8 Leute. 8 Personen auf der Party essen jeweils 1 1/2 Brötchen, 8 x 1 1/2 = 12 gegessene Brötchen. 8 Personen auf der Party essen jeweils eine halbe Brötchen, 8 x 1/2 = <<8*1/2=4>> 4 gegessene Brötchen. Insgesamt aßen die Leute auf der Party 12 + 4 = <<12+4=16>> 16 Brötchen. Es gab ursprünglich 40 Brötchen - 16 wurden gegessen = <<40-16=24>> 24 Brötchen übrig. Die Antwort ist 24.",197
202,202,"F: Susie hat 200 Dollar in ihrem Schweinchen. Wenn sie 20% mehr Geld in ihre Schweinchenkasse steckt, wie viel Geld wird sie dann haben? A: Denken wir Schritt für Schritt. Wenn Susie 20% mehr Geld in ihr Sparschwein steckt, hat sie 20/100*200 = $ <<20/100*200=40>> 40 mehr in ihrem Sparschwein. Der Gesamtbetrag des Geldes in Susie Schweinchenbank wird auf $ 200 + $ 40 = $ <<200+40=240>> 240 #### 240 erhöhen","F: Susie hat 200 Dollar in ihrem Schweinchen. Wenn sie 20% mehr Geld in ihre Schweinchenkasse steckt, wie viel Geld wird sie dann haben? A: Denken wir Schritt für Schritt. Wenn Susie 20% mehr Geld in ihr Sparschwein steckt, hat sie 20/100*200 = $ <<20/100*200=40>> 40 mehr in ihrem Sparschwein. Die Gesamtmenge des Geldes in Susie Schweinchenbank wird auf $ 200 + $ 40 = $ <<200+40=240>> 240 erhöhen Die Antwort ist 240",202
203,203,F: Benny kaufte 2 Erfrischungsgetränke für 4 Dollar pro Stück und 5 Schokoriegel. Er gab insgesamt 28 Dollar aus. Wie viel hat jeder Schokoriegel gekostet? A: Denken wir Schritt für Schritt. Benny gab 2 mal 4 $ = $ <<2*4=8>> 8 für Erfrischungsgetränke aus. Benny gab insgesamt 28 Dollar aus - 8 Dollar für Erfrischungsgetränke = 20 Dollar für Schokoriegel. Benny gab $20 / 5 Schokoriegel = $ <<20/5=4>> 4 für jeden Schokoriegel aus. #### 4,F: Benny kaufte 2 Erfrischungsgetränke für 4 Dollar pro Stück und 5 Schokoriegel. Er gab insgesamt 28 Dollar aus. Wie viel hat jeder Schokoriegel gekostet? A: Denken wir Schritt für Schritt. Benny gab 2 mal 4 $ = $ <<2*4=8>> 8 für Erfrischungsgetränke aus. Benny gab insgesamt 28 Dollar aus - 8 Dollar für Erfrischungsgetränke = 20 Dollar für Schokoriegel. Benny gab $20 / 5 Schokoriegel = $ <<20/5=4>> 4 für jeden Schokoriegel aus. Die Antwort ist 4.,203
209,209,"F: Fünf Coaster-Fahrzeuge werden verwendet, um Studenten für ihren Ausflug zu transportieren. Jeder Wagen befördert 28 Schüler, davon 60 Jungen. Wie viele sind Mädchen? A: Denken wir Schritt für Schritt. Es gibt insgesamt 5 Lieferwagen x 28 Schüler = <<5*28=140>> 140 Schüler. Wenn 60 Jungen sind, dann 140 - 60 = <<140-60=80>> 80 dieser Schüler sind Mädchen. #### 80","F: Fünf Coaster-Fahrzeuge werden verwendet, um Studenten für ihren Ausflug zu transportieren. Jeder Wagen befördert 28 Schüler, davon 60 Jungen. Wie viele sind Mädchen? A: Denken wir Schritt für Schritt. Es gibt insgesamt 5 Lieferwagen x 28 Schüler = <<5*28=140>> 140 Schüler. Wenn 60 Jungen sind, dann 140 - 60 = <<140-60=80>> 80 dieser Schüler sind Mädchen. Die Antwort ist 80.",209
212,212,"F: Randy ist gerade 12 geworden und hat angefangen Klavier zu spielen. Seine Freundin Sheila erzählte ihm von der 10.000-Stunden-Regel, die besagt, dass man nach 10.000 Stunden Übung ein Experte oder Meister auf seinem Gebiet wird. Wenn Randy ein Klavier-Experte werden will, bevor er 20 ist, wie viele Stunden am Tag muss er üben, wenn er jeden Tag übt, Montag bis Freitag, und nimmt jedes Jahr zwei Wochen Urlaub? A: Denken wir Schritt für Schritt. Randy hat 20 12 = <<20-12=8>> 8 Jahre bis er 20 ist. Er muß 10.000 Stunden / 8 Jahre = <<10000/8=1250>> 1.250 Stunden pro Jahr üben, um ein Experte zu werden. Es gibt 52 Wochen im Jahr 2 Wochen Urlaub, die Randy sich nehmen will = <<52-2=50>> 50 Wochen Übung für Randy. Randy wird Montag bis Freitag üben, das sind 5 Tage in der Woche, also 50 Wochen x 5 Tage = <<50*5=250>> 250 Tage Übung pro Jahr. Randy wird 1250 Stunden / 250 Tage = <<1250/250=5>> 5 Stunden pro Tag üben müssen. #### 5","F: Randy ist gerade 12 geworden und hat angefangen Klavier zu spielen. Seine Freundin Sheila erzählte ihm von der 10.000-Stunden-Regel, die besagt, dass man nach 10.000 Stunden Übung ein Experte oder Meister auf seinem Gebiet wird. Wenn Randy ein Klavier-Experte werden will, bevor er 20 ist, wie viele Stunden am Tag muss er üben, wenn er jeden Tag übt, Montag bis Freitag, und nimmt jedes Jahr zwei Wochen Urlaub? A: Denken wir Schritt für Schritt. Randy hat 20 12 = <<20-12=8>> 8 Jahre bis er 20 ist. Er muß 10.000 Stunden / 8 Jahre = <<10000/8=1250>> 1.250 Stunden pro Jahr üben, um ein Experte zu werden. Es gibt 52 Wochen im Jahr 2 Wochen Urlaub, die Randy sich nehmen will = <<52-2=50>> 50 Wochen Übung für Randy. Randy wird Montag bis Freitag üben, das sind 5 Tage in der Woche, also 50 Wochen x 5 Tage = <<50*5=250>> 250 Tage Übung pro Jahr. Randy wird 1250 Stunden / 250 Tage = <<1250/250=5>> 5 Stunden pro Tag üben müssen. Die Antwort ist 5.",212
213,213,"F: Mike und Ted pflanzten Tomaten. Am Morgen pflanzte Mike 50 Tomatenkerne, während Ted doppelt so viele pflanzte wie Mike. Am Nachmittag pflanzte Mike 60 Tomatenkerne, während Ted 20 Tomatenkerne weniger pflanzte als Mike. Wie viele Tomatensamen haben sie insgesamt gepflanzt? A: Denken wir Schritt für Schritt. Ted pflanzte 2 x 50 = <<2*50=100>> 100 Tomatenkerne. Also, Mike und Ted pflanzten 50 + 100 = <<50+100=150>> 150 Tomatensamen am Morgen. Am Nachmittag pflanzte Ted 60 - 20 = <<60-20=40>> 40 Samen. So pflanzten Mike und Ted am Nachmittag 60 + 40 = <<60+40=100>> 100 Tomatenkerne. Daher pflanzten sie insgesamt 150 + 100 = <<150+100=250>> 250 Tomatenkerne. #### 250","F: Mike und Ted pflanzten Tomaten. Am Morgen pflanzte Mike 50 Tomatenkerne, während Ted doppelt so viele pflanzte wie Mike. Am Nachmittag pflanzte Mike 60 Tomatenkerne, während Ted 20 Tomatenkerne weniger pflanzte als Mike. Wie viele Tomatensamen haben sie insgesamt gepflanzt? A: Denken wir Schritt für Schritt. Ted pflanzte 2 x 50 = <<2*50=100>> 100 Tomatenkerne. Also, Mike und Ted pflanzten 50 + 100 = <<50+100=150>> 150 Tomatensamen am Morgen. Am Nachmittag pflanzte Ted 60 - 20 = <<60-20=40>> 40 Samen. So pflanzten Mike und Ted am Nachmittag 60 + 40 = <<60+40=100>> 100 Tomatenkerne. Daher pflanzten sie insgesamt 150 + 100 = <<150+100=250>> 250 Tomatenkerne. Die Antwort ist 250.",213
222,222,"F: Bekah musste 408 Seiten für den Geschichtsunterricht lesen. Sie hat am Wochenende 113 Seiten gelesen und hat noch 5 Tage Zeit, um ihre Lektüre zu beenden. Wie viele Seiten wird sie brauchen, um jeden Tag für 5 Tage zu lesen, um ihre Aufgabe zu vervollständigen? A: Denken wir Schritt für Schritt. Seiten, die noch zu lesen sind: 408 - 113 = <<408-113=295>> 295 Seiten 295/5 = <<295/5=59>> 59 Seiten Bekah muss jeden Tag 59 Seiten lesen. #### 59","F: Bekah musste 408 Seiten für den Geschichtsunterricht lesen. Sie hat am Wochenende 113 Seiten gelesen und hat noch 5 Tage Zeit, um ihre Lektüre zu beenden. Wie viele Seiten wird sie brauchen, um jeden Tag für 5 Tage zu lesen, um ihre Aufgabe zu vervollständigen? A: Denken wir Schritt für Schritt. Seiten, die noch zu lesen sind: 408 - 113 = <<408-113=295>> 295 Seiten 295/5 = <<295/5=59>> 59 Seiten Bekah muss jeden Tag 59 Seiten lesen. Die Antwort ist 59.",222
227,227,"F: Ian hat 100 Dollar im Lotto gewonnen. Er beschloss, das Geld zu verwenden, um Schulden abzuzahlen. Er hat Colin 20 Dollar gezahlt. Dann zahlte er Helen doppelt so viel wie Colin. Schließlich bezahlte er Benedict die Hälfte von dem, was er Helen bezahlt hatte. Wie viel Geld, in Dollar ausgedrückt, hat er noch, nachdem er seine Schulden beglichen hat? A: Denken wir Schritt für Schritt. Er begann mit 100 Dollar, zahlte 20 Dollar an Colin und hinterließ ihm 100 Dollar - 20 Dollar = $ <<100-20=80>> 80. Zweimal so viel wie $20 ist 2*$20=$<<2*20=40>> 40. So zahlte er Helen 40 Dollar und hinterließ ihm 80 Dollar - 40 Dollar = <<80-40=40>> 40 Dollar. Die Hälfte so viel zu Benedikt als er zu Helen bezahlt hatte ist $ 40/2 = $ <<40/2=20>> 20. So zahlte er Benedikt 20 Dollar und hinterließ ihm 40 Dollar - 20 Dollar = 20 Dollar, nachdem er alle Schulden beglichen hatte. #### 20","F: Ian hat 100 Dollar im Lotto gewonnen. Er beschloss, das Geld zu verwenden, um Schulden abzuzahlen. Er hat Colin 20 Dollar gezahlt. Dann zahlte er Helen doppelt so viel wie Colin. Schließlich bezahlte er Benedict die Hälfte von dem, was er Helen bezahlt hatte. Wie viel Geld, in Dollar ausgedrückt, hat er noch, nachdem er seine Schulden beglichen hat? A: Denken wir Schritt für Schritt. Er begann mit 100 Dollar, zahlte 20 Dollar an Colin und hinterließ ihm 100 Dollar - 20 Dollar = $ <<100-20=80>> 80. Zweimal so viel wie $20 ist 2*$20=$<<2*20=40>> 40. So zahlte er Helen 40 Dollar und hinterließ ihm 80 Dollar - 40 Dollar = <<80-40=40>> 40 Dollar. Die Hälfte so viel zu Benedikt als er zu Helen bezahlt hatte ist $ 40/2 = $ <<40/2=20>> 20. So zahlte er Benedikt 20 Dollar und hinterließ ihm 40 Dollar - 20 Dollar = 20 Dollar, nachdem er alle Schulden beglichen hatte. Die Antwort ist 20.",227
239,239,"F: Frank hat 7 1-Dollar-Scheine, 4 5-Dollar-Scheine, 2 10-Dollar-Scheine und 1 20-Dollar-Scheine. Er geht Erdnüsse kaufen, die 3 Dollar pro Pfund kosten. Er kauft, was er will, und hat 4 Dollar Kleingeld. Er plant, die Erdnüsse in einer Woche aufzuessen. Wie viele Kilo isst er im Durchschnitt pro Tag? A: Denken wir Schritt für Schritt. Frank hat $ 7 in Ein-Dollar-Scheine, weil 7 x 1 = <<7*1=7>> 7 Frank hat $ 20 in Fünf-Dollar-Scheine, weil 4 x 5 = <<20=20>> 20 Frank hat $ 20 in Zehn-Dollar-Scheine, weil 2 x 10 = <<2*10=20>> 20 Frank hat 67 Dollar insgesamt, weil 7 + 20 + 20 + 20 = <<7+20+20+20=67>> 67 Frank ausgegeben $ 63, weil 67 - 4 = <<67-4=63>> 63 Frank kaufte 21 Pfund Erdnüsse, weil 63 / 3 = <<63/3=21>> 21 Er isst 3 Pfund pro Tag im Durchschnitt, weil 21 / 7 = <<21/7=3>> 3Y PH0","F: Frank hat 7 1-Dollar-Scheine, 4 5-Dollar-Scheine, 2 10-Dollar-Scheine und 1 20-Dollar-Scheine. Er geht Erdnüsse kaufen, die 3 Dollar pro Pfund kosten. Er kauft, was er will, und hat 4 Dollar Kleingeld. Er plant, die Erdnüsse in einer Woche aufzuessen. Wie viele Kilo isst er im Durchschnitt pro Tag? A: Denken wir Schritt für Schritt. Frank hat $7 in 1-Dollar-Scheinen, weil 7 x 1 = <<7*1=7>> 7 Frank hat $20 in 5-Dollar-Scheinen, weil 4 x 5 = <<20=20>> 20 Frank hat $20 in 10-Dollar-Scheinen, weil 2 x 10 = <<2*10=20>> 20 Frank hat insgesamt 67 Dollar, weil 7 + 20 + 20 + 20 = <<7+20+20+20=67>> 67 Frank hat $63 ausgegeben, weil 67 - 4 = <<67-4=63>> 63 Frank hat 21 Pfund Erdnüsse gekauft, weil 63 / 3 = <<63/3=21>> 21 Er isst im Durchschnitt 3 Pfund am Tag, weil 21 / 7 = <<21/7=3>> 3 Die Antwort ist 3",239
252,252,"F: Angie hat 3 Pfund gekauft. Kaffee im Laden heute. Jedes Pfund. Kaffee wird ungefähr 40 Tassen Kaffee brauen. Angie trinkt täglich drei Tassen Kaffee. Wie viele Tage reicht ihr dieser Kaffee? A: Denken wir Schritt für Schritt. Ein Pfund Kaffee macht 40 Tassen Kaffee, also 3 Pfund. Kaffee * 40 Tassen Kaffee pro Pfund. = <<3*40=120>> 120 Tassen Kaffee. Angie trinkt 3 Tassen Kaffee pro Tag, also hat sie genug Kaffee, um ihre 120 Tassen Kaffee / 3 Tassen Kaffee pro Tag zu halten = <<120/3=40>> 40 Tage #### 40","F: Angie hat 3 Pfund gekauft. Kaffee im Laden heute. Jedes Pfund. Kaffee wird ungefähr 40 Tassen Kaffee brauen. Angie trinkt täglich drei Tassen Kaffee. Wie viele Tage reicht ihr dieser Kaffee? A: Denken wir Schritt für Schritt. Ein Pfund Kaffee macht 40 Tassen Kaffee, also 3 Pfund. Kaffee * 40 Tassen Kaffee pro Pfund. = <<3*40=120>> 120 Tassen Kaffee. Angie trinkt 3 Tassen Kaffee am Tag, So ist es. 120 Tassen Kaffee / 3 Tassen Kaffee pro Tag = <<120/3=40>> 40 Tage Die Antwort ist 40",252
