Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
409,409,"F: Frank muss bei der Arbeit eine Quote für seine Verkäufe einhalten. Es ist Anfang des Monats und in 30 Tagen muss er 50 Autos verkauft haben. In den ersten drei Tagen verkaufte er jeden Tag fünf Autos. Dann verkaufte er die nächsten 4 Tage 3 Autos pro Tag. Wenn der Monat 30 Tage lang ist, wie viele Autos muss er in den verbleibenden Tagen verkaufen, um seine Quote zu erreichen? A: Denken wir Schritt für Schritt. An den Tagen eins, zwei und drei verkaufte er 5 Autos pro Tag also, 5 Autos + 5 Autos + 5 Autos = <<5+5+5=15>> 15 Autos, die er an diesen Tagen verkaufte. An den Tagen 4,5,6 und 7 verkaufte er 3 Autos pro Tag also, 3 Autos + 3 Autos + 3 Autos + 3 Autos = <<3+3+3+3=12>> 12 Autos, die er an diesen Tagen verkaufte. Jetzt kombinieren wir die Autos, die er bereits verkauft hat, das sind 15 Autos, und 12 Autos, also 15 Autos + 12 Autos = <<15+12=27>> 27 Autos sind insgesamt verkauft. Wenn er 50 Autos verkaufen muss und bereits 27 Autos verkauft hat, dann 50 Autos - 27 Autos = <<50-27=23>> 23 Autos, die verkauft werden müssen, um seine Quote zu erfüllen. #### 23","F: Frank muss bei der Arbeit eine Quote für seine Verkäufe einhalten. Es ist Anfang des Monats und in 30 Tagen muss er 50 Autos verkauft haben. In den ersten drei Tagen verkaufte er jeden Tag fünf Autos. Dann verkaufte er die nächsten 4 Tage 3 Autos pro Tag. Wenn der Monat 30 Tage lang ist, wie viele Autos muss er in den verbleibenden Tagen verkaufen, um seine Quote zu erreichen? A: Denken wir Schritt für Schritt. An den Tagen eins, zwei und drei verkaufte er 5 Autos pro Tag also, 5 Autos + 5 Autos + 5 Autos = <<5+5+5=15>> 15 Autos, die er an diesen Tagen verkaufte. An den Tagen 4,5,6 und 7 verkaufte er 3 Autos pro Tag also, 3 Autos + 3 Autos + 3 Autos + 3 Autos = <<3+3+3+3=12>> 12 Autos, die er an diesen Tagen verkaufte. Jetzt kombinieren wir die Autos, die er bereits verkauft hat, das sind 15 Autos, und 12 Autos, also 15 Autos + 12 Autos = <<15+12=27>> 27 Autos sind insgesamt verkauft. Wenn er 50 Autos verkaufen muss und bereits 27 Autos verkauft hat, dann 50 Autos - 27 Autos = <<50-27=23>> 23 Autos, die verkauft werden müssen, um seine Quote zu erfüllen. Die Antwort ist 23.",409
410,410,"F: Mark will den Rekord für die meisten hintereinander gesprungenen Seile aufstellen. Der Rekord liegt bei 54.000. Er kann dreimal pro Sekunde springen. Wie viele Stunden würde er brauchen, um das Seil zu springen? A: Denken wir Schritt für Schritt. Er kann springen 3*60= <<3*60=180>> 180 mal pro Minute also kann er springen 180*60= <<180*60=10800>> 10.800 pro Stunde also würde es ihm 54.000/10.800= <<54000/10800=5>> 5 Stunden #### 5","F: Mark will den Rekord für die meisten hintereinander gesprungenen Seile aufstellen. Der Rekord liegt bei 54.000. Er kann dreimal pro Sekunde springen. Wie viele Stunden würde er brauchen, um das Seil zu springen? A: Denken wir Schritt für Schritt. Er kann springen 3*60= <<3*60=180>> 180 mal pro Minute also kann er springen 180*60= <<180*60=10800>> 10.800 pro Stunde also würde es ihm 54.000/10.800= <<54000/10800=5>> 5 Stunden dauern Die Antwort ist 5",410
411,411,"F: Max hat 8 Kinder und jedes seiner Kinder hat die gleiche Anzahl von Kindern wie er, mit Ausnahme von 2, die jeweils 5 Kinder haben. Wie viele Enkel hat er? A: Denken wir Schritt für Schritt. Von seinen 8 Kindern haben 2 nur 5 Kinder, also die übrigen, die 8 (die gleiche Anzahl wie er) haben, sind 8-2 = <<8-2=6>> 6 6 von Max's Kindern haben jeweils 8 Kinder für insgesamt 6*8 = <<6*8=48>> 48 Enkelkinder 2 von Max's Kindern haben jeweils 5 Kinder für insgesamt 5*2 = <<5*2=10>> 10 Enkelkinder Insgesamt hat er 48+10 = <<48+10=58>> 58 Enkelkinder #### 58","F: Max hat 8 Kinder und jedes seiner Kinder hat die gleiche Anzahl von Kindern wie er, mit Ausnahme von 2, die jeweils 5 Kinder haben. Wie viele Enkel hat er? A: Denken wir Schritt für Schritt. Von seinen 8 Kindern haben 2 nur 5 Kinder, also die übrigen, die 8 (die gleiche Anzahl wie er) haben, sind 8-2 = <<8-2=6>> 6 6 von Max's Kindern haben jeweils 8 Kinder für insgesamt 6*8 = <<6*8=48>> 48 Enkelkinder 2 von Max's Kindern haben jeweils 5 Kinder für insgesamt 5*2 = <<5*2=10>> 10 Enkelkinder Insgesamt hat er 48+10 = <<48+10=58>> 58 Enkelkinder Die Antwort ist 58.",411
412,412,"F: Onkel Jude hat 256 Kekse gebacken. Er gab 15 Kekse an Tim, 23 Kekse an Mike, behielt einige im Kühlschrank und gab den Rest an Anna. Wie viele Kekse steckte er in den Kühlschrank, wenn er doppelt so viele Kekse gab, wie er Tim Anna gab? A: Denken wir Schritt für Schritt. Er gab zweimal 15 Kekse an Anna, das ist 2*15 = <<2*15=30>> 30 Kekse Er gab insgesamt 15+23+30 = <<15+23+30=68>> 68 Kekse Der Rest im Kühlschrank ist 256-68 = <<256-68=188>> 188 Kekse #### 188","F: Onkel Jude hat 256 Kekse gebacken. Er gab 15 Kekse an Tim, 23 Kekse an Mike, behielt einige im Kühlschrank und gab den Rest an Anna. Wie viele Kekse steckte er in den Kühlschrank, wenn er doppelt so viele Kekse gab, wie er Tim Anna gab? A: Denken wir Schritt für Schritt. Er gab zweimal 15 Kekse an Anna, das ist 2*15 = <<2*15=30>> 30 Kekse Er gab insgesamt 15+23+30 = <<15+23+30=68>> 68 Kekse Der Rest im Kühlschrank ist 256-68 = <<256-68=188>> 188 Kekse Die Antwort ist 188",412
413,413,"Ryan hat 40 Eier. Es gibt doppelt so viele rote Kugeln wie blaue, während der Rest grün ist. Wenn es 11 blaue Kugeln gibt, wie viele grüne Kugeln gibt es? A: Denken wir Schritt für Schritt. Es gibt 11 blaue x 2 rote/blaue = <<11*2=22>> 22 rote Kugeln. Die Gesamtzahl der blauen und roten Kugeln ist 11 blau + 22 rot = <<11+22=33>> 33 Kugeln Es gibt 40 Kugeln - 33 Kugeln = <<40-33=7>> 7 grüne Kugeln. #### 7","Ryan hat 40 Eier. Es gibt doppelt so viele rote Kugeln wie blaue, während der Rest grün ist. Wenn es 11 blaue Kugeln gibt, wie viele grüne Kugeln gibt es? A: Denken wir Schritt für Schritt. Es gibt 11 blaue x 2 rote/blaue = <<11*2=22>> 22 rote Kugeln. Die Gesamtzahl der blauen und roten Kugeln ist 11 blau + 22 rot = <<11+22=33>> 33 Kugeln Es gibt 40 Kugeln - 33 Kugeln = <<40-33=7>> 7 grüne Kugeln. Die Antwort ist 7.",413
414,414,"F: John trinkt zwei Energy Drinks. Einer davon ist ein 12-Unzen-Getränk mit 250 Gramm Koffein. Das zweite Getränk hat dreimal mehr Koffein pro Unze, aber nur zwei Unzen. Dann nimmt er eine Koffeinpille, die so viel Koffein enthält wie seine beiden Getränke zusammen. Wie viel Koffein hat er konsumiert? A: Denken wir Schritt für Schritt. Das zweite Getränk war 2/12=1/6 die Größe des ersten Getränks also hatte es 1/6*3=1/2 das Koffein das bedeutet es hatte 1/2*250= <<250/2=125>> 125 Gramm Koffein also war die Gesamtmenge an Koffein die er trank 125+250= <<125+250=375>> 375 Gramm also konsumierte er 375*2= <<375*2=750>> 750 Gramm Koffein für den Tag #### 750","F: John trinkt zwei Energy Drinks. Einer davon ist ein 12-Unzen-Getränk mit 250 Gramm Koffein. Das zweite Getränk hat dreimal mehr Koffein pro Unze, aber nur zwei Unzen. Dann nimmt er eine Koffeinpille, die so viel Koffein enthält wie seine beiden Getränke zusammen. Wie viel Koffein hat er konsumiert? A: Denken wir Schritt für Schritt. Das zweite Getränk war 2/12=1/6 die Größe des ersten Getränks also hatte es 1/6*3=1/2 das Koffein das bedeutet es hatte 1/2*250= <<250/2=125>> 125 Gramm Koffein also war die Gesamtmenge an Koffein die er trank 125+250= <<125+250=375>> 375 Gramm also konsumierte er 375*2= <<375*2=750>> 750 Gramm Koffein für den Tag die Antwort ist 750",414
415,415,"F: Berts Golden Retriever ist enorm gewachsen, seit er ein Welpe war. Im Alter von 7 Wochen wog der Welpe 6 Pfund, aber in der 9. Woche verdoppelte sich sein Gewicht. Das Gewicht verdoppelte sich wieder im Alter von 3 Monaten und verdoppelte sich erneut im Alter von 5 Monaten. Schließlich erreichte der Hund sein endgültiges Erwachsenengewicht, indem er im Alter von einem Jahr weitere 30 Pfund zugefügt hatte. Wie viel wiegt der Hund, wenn er erwachsen ist, in Pfund? A: Denken wir Schritt für Schritt. Im Alter von 7 Wochen wog der Welpe 6 Pfund, aber in der 9. Woche verdoppelte sich sein Gewicht auf 6*2= <<6+6=12>> 12 Pfund. Im Alter von drei Monaten verdoppelte sich sein Gewicht erneut und erreichte 12*2= <<12*2=24>> 24 Pfund. Im Alter von 5 Monaten verdoppelte sich sein Gewicht erneut und erreichte ein Gewicht von 24*2= <<24*2=48>> 48 Pfund. Und es erreichte sein volles Erwachsenengewicht, indem es weitere 30 Pfund hinzufügte, um ein endgültiges Gewicht von 48+30=78 Pfund zu erreichen. #### 78","F: Berts Golden Retriever ist enorm gewachsen, seit er ein Welpe war. Im Alter von 7 Wochen wog der Welpe 6 Pfund, aber in der 9. Woche verdoppelte sich sein Gewicht. Das Gewicht verdoppelte sich wieder im Alter von 3 Monaten und verdoppelte sich erneut im Alter von 5 Monaten. Schließlich erreichte der Hund sein endgültiges Erwachsenengewicht, indem er im Alter von einem Jahr weitere 30 Pfund zugefügt hatte. Wie viel wiegt der Hund, wenn er erwachsen ist, in Pfund? A: Denken wir Schritt für Schritt. Im Alter von 7 Wochen wog der Welpe 6 Pfund, aber in der 9. Woche verdoppelte sich sein Gewicht auf 6*2= <<6+6=12>> 12 Pfund. Im Alter von drei Monaten verdoppelte sich sein Gewicht erneut und erreichte 12*2= <<12*2=24>> 24 Pfund. Im Alter von 5 Monaten verdoppelte sich sein Gewicht erneut und erreichte ein Gewicht von 24*2= <<24*2=48>> 48 Pfund. Und es erreichte sein volles Erwachsenengewicht, indem es weitere 30 Pfund hinzufügte, um ein endgültiges Gewicht von 48+30=78 Pfund zu erreichen. Die Antwort ist 78.",415
416,416,"F: Mitte Mai ist der Fluss, der durch Moreland fließt, fünf Fuß tief. Mitte Juni ist der Fluss drei Meter tiefer als Mitte Mai. Mitte Juli ist der Fluss dreimal tiefer als Mitte Juni. Wie tief ist der Fluss Mitte Juli? A: Denken wir Schritt für Schritt. Mitte Juni ist der Fluss 5+10= <<5+10=15>> 15 Fuß tief. Mitte Juli ist der Fluss 15*3= <<15*3=45>> 45 Fuß tief. #### 45","F: Mitte Mai ist der Fluss, der durch Moreland fließt, fünf Fuß tief. Mitte Juni ist der Fluss drei Meter tiefer als Mitte Mai. Mitte Juli ist der Fluss dreimal tiefer als Mitte Juni. Wie tief ist der Fluss Mitte Juli? A: Denken wir Schritt für Schritt. Mitte Juni ist der Fluss 5+10= <<5+10=15>> 15 Fuß tief. Mitte Juli ist der Fluss 15*3= <<15*3=45>> 45 Fuß tief. Die Antwort ist 45.",416
417,417,"F: Jim kauft ein Paket von 20 Autowäschen. Da er ein Paket gekauft hat, muss er nur 60% zahlen. Eine Waschanlage kostet normalerweise 15 Dollar. Wie viel hat er für das Paket bezahlt? A: Denken wir Schritt für Schritt. Er musste für 20*6= <<20*.6=12>> 12 Autowaschanlagen bezahlen Das bedeutet, er musste 12*15=$ <<12*15=180>> 180 #### 180 bezahlen","F: Jim kauft ein Paket von 20 Autowäschen. Da er ein Paket gekauft hat, muss er nur 60% zahlen. Eine Waschanlage kostet normalerweise 15 Dollar. Wie viel hat er für das Paket bezahlt? A: Denken wir Schritt für Schritt. Er musste für 20*6= <<20*.6=12>> 12 Autowaschanlagen bezahlen Das bedeutet, er musste 12*15=$ <<12*15=180>> 180 bezahlen Die Antwort ist 180",417
419,419,"F: Kenny hat letzte Woche 10 Stunden Basketball gespielt. Er rannte doppelt so lange wie er Basketball spielte, und er übte doppelt so lange auf der Trompete wie er lief. Wie viele Stunden hat Kenny letzte Woche an der Trompete geübt? A: Denken wir Schritt für Schritt. Kenny lief für 10 x 2 = <<10*2=20>> 20 Stunden. Kenny hat 40 Stunden lang auf der Trompete geübt. #### 40","F: Kenny hat letzte Woche 10 Stunden Basketball gespielt. Er rannte doppelt so lange wie er Basketball spielte, und er übte doppelt so lange auf der Trompete wie er lief. Wie viele Stunden hat Kenny letzte Woche an der Trompete geübt? A: Denken wir Schritt für Schritt. Kenny lief für 10 x 2 = <<10*2=20>> 20 Stunden. Kenny hat 40 Stunden lang auf der Trompete geübt. Die Antwort ist 40.",419
420,420,"F: Miriam verbrachte 30 Minuten damit, die Wäsche zu waschen, 15 Minuten damit, das Badezimmer zu putzen, eine gewisse Zeit damit, ihr Zimmer zu putzen und 40 Minuten damit, Hausaufgaben zu machen. Wenn sie insgesamt zwei Stunden damit verbrachte, diese Aufgaben zu erledigen, wie viel Zeit in Minuten hat sie damit verbracht, ihr Zimmer zu putzen? A: Denken wir Schritt für Schritt. Es sind 30+15+40= <<30+15+40=85>> 85 Minuten verbucht. Sie verbrachte 2*60= <<2*60=120>> 120 Minuten. Sie hat 35 Minuten damit verbracht, ihr Zimmer zu putzen. #### 35","F: Miriam verbrachte 30 Minuten damit, die Wäsche zu waschen, 15 Minuten damit, das Badezimmer zu putzen, eine gewisse Zeit damit, ihr Zimmer zu putzen und 40 Minuten damit, Hausaufgaben zu machen. Wenn sie insgesamt zwei Stunden damit verbrachte, diese Aufgaben zu erledigen, wie viel Zeit in Minuten hat sie damit verbracht, ihr Zimmer zu putzen? A: Denken wir Schritt für Schritt. Es sind 30+15+40= <<30+15+40=85>> 85 Minuten verbucht. Sie verbrachte 2*60= <<2*60=120>> 120 Minuten. Sie hat 35 Minuten damit verbracht, ihr Zimmer zu putzen. Die Antwort ist 35.",420
422,422,"F: Bryan arbeitet als Social-Media-Account-Manager. Er macht Marketing-Posts, Werbe-Posts und Kunden-Outreach-Posts. Sein Klient verlangt von ihm, dass er täglich vier Stunden für Kundendienst-Posts und die Hälfte dieser Zeit für Werbeposts verbringt. Bryan arbeitet acht Stunden am Tag. Wie viel Zeit in Stunden verbringt er täglich mit Marketingbeiträgen? A: Denken wir Schritt für Schritt. Lassen Sie M die Anzahl der Stunden sein, die Bryan für Marketing-Posts verbringt. Er verbringt 4 / 2 = <<4/2=2>> 2 Stunden pro Tag mit Werbung. Er arbeitet M + 4 + 2 = 8 Stunden am Tag. So verbringt Bryan M = 8 - 4 - 2 = <<8-4-2=2>> täglich 2 Stunden mit Marketingbeiträgen. #### 2","F: Bryan arbeitet als Social-Media-Account-Manager. Er macht Marketing-Posts, Werbe-Posts und Kunden-Outreach-Posts. Sein Klient verlangt von ihm, dass er täglich vier Stunden für Kundendienst-Posts und die Hälfte dieser Zeit für Werbeposts verbringt. Bryan arbeitet acht Stunden am Tag. Wie viel Zeit in Stunden verbringt er täglich mit Marketingbeiträgen? A: Denken wir Schritt für Schritt. Lassen Sie M die Anzahl der Stunden sein, die Bryan für Marketing-Posts verbringt. Er verbringt 4 / 2 = <<4/2=2>> 2 Stunden pro Tag mit Werbung. Er arbeitet M + 4 + 2 = 8 Stunden am Tag. So verbringt Bryan M = 8 - 4 - 2 = <<8-4-2=2>> täglich 2 Stunden mit Marketingbeiträgen. Die Antwort ist 2.",422
423,423,"F: Mama ging auf den Markt einkaufen. Sie ging mit 55 Euro. Sie kaufte zwei Pakete Bananen für jeweils 4 €, Birnen für 2 €, Spargel für 6 € und schließlich ein Huhn für 11 €. Wie viel Geld hat Mom noch? A: Denken wir Schritt für Schritt. Mom hat Sachen gekauft , die 4 + 4 + 2 + 6 + 11 = € <<4+4+2+6+11=27>> 27 kosten . Also hat sie 55 27 = € <<55-27=28>> 28 links #### 28","F: Mama ging auf den Markt einkaufen. Sie ging mit 55 Euro. Sie kaufte zwei Pakete Bananen für jeweils 4 €, Birnen für 2 €, Spargel für 6 € und schließlich ein Huhn für 11 €. Wie viel Geld hat Mom noch? A: Denken wir Schritt für Schritt. Mom hat Sachen gekauft , die 4 + 4 + 2 + 6 + 11 = € <<4+4+2+6+11=27>> 27 kosten . Also hat sie 55 27 = € <<55-27=28>> 28 links Die Antwort ist 28",423
424,424,"F: Rose hatte 10 Kilogramm Reis. Sie kochte 9/10 Kilogramm am Morgen und 1/4 der übrigen am Abend. Wie viele Gramm Reis hatte sie noch? A: Denken wir Schritt für Schritt. Rose kochte 10 x 9/10 = <<10*9/10=9>> 9 Kilogramm Reis am Morgen. Sie hatte 10 - 9 = <<10-9=1>> 1 Kilogramm Reis übrig. Ein Kilogramm ist gleich 1 x 1000 = <<1*1000=1000>> 1000 Gramm. Also, Rose kochte 1000 x 1/4 = <<1000*1/4=250>> 250 Gramm Reis am Abend. Sie hat also 1000 - 250 = <<1000-250=750>> 750 Gramm Reis übrig. #### 750","F: Rose hatte 10 Kilogramm Reis. Sie kochte 9/10 Kilogramm am Morgen und 1/4 der übrigen am Abend. Wie viele Gramm Reis hatte sie noch? A: Denken wir Schritt für Schritt. Rose kochte 10 x 9/10 = <<10*9/10=9>> 9 Kilogramm Reis am Morgen. Sie hatte 10 - 9 = <<10-9=1>> 1 Kilogramm Reis übrig. Ein Kilogramm ist gleich 1 x 1000 = <<1*1000=1000>> 1000 Gramm. Also, Rose kochte 1000 x 1/4 = <<1000*1/4=250>> 250 Gramm Reis am Abend. Sie hat also 1000 - 250 = <<1000-250=750>> 750 Gramm Reis übrig. Die Antwort ist 750.",424
425,425,"F: Calvin und Paislee spielten ein Billard-Spiel, bei dem Punkte für den Sieg in einer Runde vergeben wurden. Wenn Calvin 500 Punkte und Paislee dreieinhalb Mal so viele Punkte wie Calvin erzielt hatte, wie viele Punkte musste Paislee erreichen, um eine Chance zu haben, das Spiel zu binden? A: Denken wir Schritt für Schritt. Wenn Calvin 500 Punkte und Paislee 3/4 mal so viele Punkte wie Calvin erzielt hätte, hätte Paislee 3/4*500=375 Punkte erzielt. Um eine Chance zu haben, das Spiel zu binden, musste Paislee 500-375 = <<500-375=125>> 125 Punkte #### 125 erzielen","F: Calvin und Paislee spielten ein Billard-Spiel, bei dem Punkte für den Sieg in einer Runde vergeben wurden. Wenn Calvin 500 Punkte und Paislee dreieinhalb Mal so viele Punkte wie Calvin erzielt hatte, wie viele Punkte musste Paislee erreichen, um eine Chance zu haben, das Spiel zu binden? A: Denken wir Schritt für Schritt. Wenn Calvin 500 Punkte und Paislee 3/4 mal so viele Punkte wie Calvin erzielt hätte, hätte Paislee 3/4*500=375 Punkte erzielt. Um eine Chance zu haben, das Spiel zu binden, musste Paislee 500-375 = <<500-375=125>> 125 Punkte erzielen Die Antwort ist 125",425
426,426,"F: In der Grundschule gibt es dreimal weniger als viermal so viele Schüler wie in der Mittelschule. Wenn die Zahl der Schüler in der Mittelschule 50 beträgt, berechnen Sie die Gesamtzahl der Schüler in beiden Stufen. A: Denken wir Schritt für Schritt. Die Zahl der Schüler in der Grundschule beträgt dreimal weniger als das Vierfache der Zahl der Schüler in der Mittelschule: 4 * 50 Schüler = 200 Schüler. Das heißt, es gibt 200 Schüler - 3 Schüler = <<200-3=197>> 197 Schüler in der Grundschule. Die Gesamtzahl der Schüler auf beiden Stufen beträgt 197 + 50 = <<197+50=247>> 247 #### 247","F: In der Grundschule gibt es dreimal weniger als viermal so viele Schüler wie in der Mittelschule. Wenn die Zahl der Schüler in der Mittelschule 50 beträgt, berechnen Sie die Gesamtzahl der Schüler in beiden Stufen. A: Denken wir Schritt für Schritt. Die Zahl der Schüler in der Grundschule beträgt dreimal weniger als das Vierfache der Zahl der Schüler in der Mittelschule: 4 * 50 Schüler = 200 Schüler. Das heißt, es gibt 200 Schüler - 3 Schüler = <<200-3=197>> 197 Schüler in der Grundschule. Die Gesamtzahl der Schüler auf beiden Stufen beträgt 197 Schüler + 50 Schüler = <<197+50=247>> 247 Schüler Die Antwort ist 247",426
427,427,"F: Seit ihrer Kindheit träumt Sheila davon, die Welt zu bereisen. Um ihren Traum zu finanzieren, kaufte sie im Dezember ein großes Sparschwein und begann zu sparen. Letzte Woche hatte sie 3.000 Dollar gespart. Da sie mit ihren Fortschritten zufrieden ist, hat sie beschlossen, 4 Jahre lang weiterhin 276 Dollar im Monat einzusparen. Heute hat Sheilas Familie heimlich $7.000 in die Schweinchenkasse gesteckt. Wie viel Geld wird am Ende von 4 Jahren in Sheilas Sparschwein liegen? A: Denken wir Schritt für Schritt. Heute hat Sheila's Sparschwein $3000 + $7000 = $<<3000+7000=10000>> 10000 Sheila wird für 4 Jahre sparen, was 12 Monate/Jahr entspricht * 4 Jahre = <<12*4=48>> 48 Monate In 4 Jahren wird sie $276/Monat * 48 Monate = $<<276*48=13248>> 13248 Das Sparschwein wird insgesamt $10.000 + $13.248 = $<<10000+13248=23248>> 23248 #### 23248 haben","F: Seit ihrer Kindheit träumt Sheila davon, die Welt zu bereisen. Um ihren Traum zu finanzieren, kaufte sie im Dezember ein großes Sparschwein und begann zu sparen. Letzte Woche hatte sie 3.000 Dollar gespart. Da sie mit ihren Fortschritten zufrieden ist, hat sie beschlossen, 4 Jahre lang weiterhin 276 Dollar im Monat einzusparen. Heute hat Sheilas Familie heimlich $7.000 in die Schweinchenkasse gesteckt. Wie viel Geld wird am Ende von 4 Jahren in Sheilas Sparschwein liegen? A: Denken wir Schritt für Schritt. Heute hat Sheila's Sparschwein $3000 + $7000 = $<<3000+7000=10000>> 10000 Sheila wird für 4 Jahre sparen, was 12 Monate/Jahr entspricht * 4 Jahre = <<12*4=48>> 48 Monate In 4 Jahren wird sie $276/Monat * 48 Monate = $<<276*48=13248>> 13248 Das Sparschwein wird insgesamt $10.000 + $13.248 = $<<10000+13248=23248>> 23248 haben Die Antwort ist 23248",427
428,428,"F: Ein Frosch legt ihre Eier über 4 Tage hinweg. Am ersten Tag legt sie 50 Eier. Am zweiten Tag verdoppelt sie ihre Eierproduktion. Am dritten Tag legt sie 20 mehr als am zweiten Tag, und am letzten Tag verdoppelt sie die Summe der ersten drei Tage. Wie viele Eier hat der Frosch in den vier Tagen gelegt? A: Denken wir Schritt für Schritt. Tag 1:50 Tag 2:50(2) = 100 Tag 3:100+20= <<100+20=120>> 120 Tag 4:2(50+100+120)=540 Insgesamt: 50+100+120+540= <<50+100+120+540=810>> 810 Eier #### 810","F: Ein Frosch legt ihre Eier über 4 Tage hinweg. Am ersten Tag legt sie 50 Eier. Am zweiten Tag verdoppelt sie ihre Eierproduktion. Am dritten Tag legt sie 20 mehr als am zweiten Tag, und am letzten Tag verdoppelt sie die Summe der ersten drei Tage. Wie viele Eier hat der Frosch in den vier Tagen gelegt? A: Denken wir Schritt für Schritt. Tag 1:50 Tag 2:50(2) = 100 Tag 3:100+20= <<100+20=120>> 120 Tag 4:2(50+100+120)=540 Insgesamt:50+100+120+540= <<50+100+120+540=810>> 810 Eier Die Antwort ist 810",428
