Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
1703,1703,"Q: School coaches bought sports equipment. Coach A bought ten new basketballs for $29 each, while coach B bought 14 new baseballs for $2.50 each and a baseball bat for $18. How much more did coach A spend than coach B?
A: Let's think step by step.
Coach A spent $29x 10=$<<29*10=290>>290 for the 10 basketballs.
Coach B spent $2.50x14=$<<2.5*14=35>>35 for the 14 baseballs.
So, Coach B spent a total of $35+$18=$<<35+18=53>>53 for the baseballs and a bat.
Thus, Coach A spent $290-$53=$<<290-53=237>>237 more than coach B
#### 237","Q: School coaches bought sports equipment. Coach A bought ten new basketballs for $29 each, while coach B bought 14 new baseballs for $2.50 each and a baseball bat for $18. How much more did coach A spend than coach B?
A: Let's think step by step.
Coach A spent $29x 10=$<<29*10=290>>290 for the 10 basketballs.
Coach B spent $2.50x14=$<<2.5*14=35>>35 for the 14 baseballs.
So, Coach B spent a total of $35+$18=$<<35+18=53>>53 for the baseballs and a bat.
Thus, Coach A spent $290-$53=$<<290-53=237>>237 more than coach B
The answer is 237",1703
1705,1705,"Q: For every one dozen flowers bought, a customer gets 2 free flowers. If Maria wants to buy 3 dozens flowers, how many pieces of flowers will she have in all?
A: Let's think step by step.
Maria has 3 x 2 = <<3*2=6>>6 free flowers from buying 3 dozens flowers.
Since each dozen is equal to 12, then Maria bought 3 x 12 = <<3*12=36>>36 flowers.
Hence, she has a total of 36 + 6 = <<36+6=42>>42 flowers.
#### 42","Q: For every one dozen flowers bought, a customer gets 2 free flowers. If Maria wants to buy 3 dozens flowers, how many pieces of flowers will she have in all?
A: Let's think step by step.
Maria has 3 x 2 = <<3*2=6>>6 free flowers from buying 3 dozens flowers.
Since each dozen is equal to 12, then Maria bought 3 x 12 = <<3*12=36>>36 flowers.
Hence, she has a total of 36 + 6 = <<36+6=42>>42 flowers.
The answer is 42",1705
1706,1706,"Q: There are 400 students in the senior class at East High School. 52% of the students play sports. Of the students that play sports, 12.5% play soccer. How many students play soccer?
A: Let's think step by step.
The number of students that play sports is 400 * 0.52 = <<400*0.52=208>>208 students.
The number of students that play soccer is 208 * .125 = <<208*.125=26>>26 students
#### 26","Q: There are 400 students in the senior class at East High School. 52% of the students play sports. Of the students that play sports, 12.5% play soccer. How many students play soccer?
A: Let's think step by step.
The number of students that play sports is 400 * 0.52 = <<400*0.52=208>>208 students.
The number of students that play soccer is 208 * .125 = <<208*.125=26>>26 students
The answer is 26",1706
1707,1707,"Q: Anais has 30 more toys than Kamari. There are 160 toys altogether. How many toys are there in Kamari's box?
A: Let's think step by step.
Let's say Kamari has x toys. Anais has x + 30 toys.
Combined, Anais and Kamari have a total of x + x + 30 =160 toys
Combining like terms, we get 2x + 30 =160
Subtracting 30 from both sides, we get 2x = 130
Dividing both sides by 2, we get x = 65, so the total number of toys that Kamari has is 65
#### 65","Q: Anais has 30 more toys than Kamari. There are 160 toys altogether. How many toys are there in Kamari's box?
A: Let's think step by step.
Let's say Kamari has x toys. Anais has x + 30 toys.
Combined, Anais and Kamari have a total of x + x + 30 =160 toys
Combining like terms, we get 2x + 30 =160
Subtracting 30 from both sides, we get 2x = 130
Dividing both sides by 2, we get x = 65, so the total number of toys that Kamari has is 65
The answer is 65",1707
1708,1708,"Q: Mark's basketball team scores 25 2 pointers, 8 3 pointers and 10 free throws.  Their opponents score double the 2 pointers but half the 3 pointers and free throws.  What's the total number of points scored by both teams added together?
A: Let's think step by step.
Mark's team scores 25 2 pointers, meaning they scored 25*2= <<25*2=50>>50 points in 2 pointers.
His team also scores 6 3 pointers, meaning they scored 8*3= 24 points in 3 pointers
They scored 10 free throws, and free throws count as one point so they scored 10*1=<<10*1=10>>10 points in free throws.
All together his team scored 50+24+10= <<50+24+10=84>>84 points
Mark's opponents scored double his team's number of 2 pointers, meaning they scored 50*2=<<50*2=100>>100 points in 2 pointers.
His opponents scored half his team's number of 3 pointers, meaning they scored 24/2= <<24/2=12>>12 points in 3 pointers.
They also scored half Mark's team's points in free throws, meaning they scored 10/2=<<10/2=5>>5 points in free throws.
All together Mark's opponents scored 100+12+5=<<100+12+5=117>>117 points
The total score for the game is both team's scores added together, so it is 84+117=<<84+117=201>>201 points
#### 201","Q: Mark's basketball team scores 25 2 pointers, 8 3 pointers and 10 free throws.  Their opponents score double the 2 pointers but half the 3 pointers and free throws.  What's the total number of points scored by both teams added together?
A: Let's think step by step.
Mark's team scores 25 2 pointers, meaning they scored 25*2= <<25*2=50>>50 points in 2 pointers.
His team also scores 6 3 pointers, meaning they scored 8*3= 24 points in 3 pointers
They scored 10 free throws, and free throws count as one point so they scored 10*1=<<10*1=10>>10 points in free throws.
All together his team scored 50+24+10= <<50+24+10=84>>84 points
Mark's opponents scored double his team's number of 2 pointers, meaning they scored 50*2=<<50*2=100>>100 points in 2 pointers.
His opponents scored half his team's number of 3 pointers, meaning they scored 24/2= <<24/2=12>>12 points in 3 pointers.
They also scored half Mark's team's points in free throws, meaning they scored 10/2=<<10/2=5>>5 points in free throws.
All together Mark's opponents scored 100+12+5=<<100+12+5=117>>117 points
The total score for the game is both team's scores added together, so it is 84+117=<<84+117=201>>201 points
The answer is 201",1708
1710,1710,"Q: Over the past five years, on July 4th, the high temperature for Washington, DC has been: 90 degrees in 2020, 90 degrees in 2019, 90 degrees in 2018, 79 degrees in 2017 and 71 degrees in 2016. What is the average temperature for July 4th in Washington, DC over the past 5 years?
A: Let's think step by step.
Over the past five years, the sum of the temperatures was 90+90+90+79+71=<<90+90+90+79+71=420>>420
To find the average temperature you divide the total temperature (420) by 5, so 420/5 = <<420/5=84>>84 degrees
#### 84","Q: Over the past five years, on July 4th, the high temperature for Washington, DC has been: 90 degrees in 2020, 90 degrees in 2019, 90 degrees in 2018, 79 degrees in 2017 and 71 degrees in 2016. What is the average temperature for July 4th in Washington, DC over the past 5 years?
A: Let's think step by step.
Over the past five years, the sum of the temperatures was 90+90+90+79+71=<<90+90+90+79+71=420>>420
To find the average temperature you divide the total temperature (420) by 5, so 420/5 = <<420/5=84>>84 degrees
The answer is 84",1710
1711,1711,"Q: A waterpark opens up and charges $30 for admission.  Kids' tickets are half price.  If a group of people brings a soda, they can get 20% off the total price of admission.  Janet gets tickets for 10 people and 4 of them are children.  She buys a soda for $5 to take advantage of the discount for her group.  How much did she pay for everything?
A: Let's think step by step.
She bought 10-4=<<10-4=6>>6 adult tickets
So 6*30=$<<6*30=180>>180 was the cost for adult tickets
Children tickets cost 30/2=$<<30/2=15>>15 each
So the children tickets cost 15*4=$<<15*4=60>>60
So the total cost of tickets is 60+180=$<<60+180=240>>240
They get a 240*.2=$<<240*.2=48>>48 discount
So the tickets cost 240-48=$<<240-48=192>>192
So in total she paid 192+5=$<<192+5=197>>197
#### 197","Q: A waterpark opens up and charges $30 for admission.  Kids' tickets are half price.  If a group of people brings a soda, they can get 20% off the total price of admission.  Janet gets tickets for 10 people and 4 of them are children.  She buys a soda for $5 to take advantage of the discount for her group.  How much did she pay for everything?
A: Let's think step by step.
She bought 10-4=<<10-4=6>>6 adult tickets
So 6*30=$<<6*30=180>>180 was the cost for adult tickets
Children tickets cost 30/2=$<<30/2=15>>15 each
So the children tickets cost 15*4=$<<15*4=60>>60
So the total cost of tickets is 60+180=$<<60+180=240>>240
They get a 240*.2=$<<240*.2=48>>48 discount
So the tickets cost 240-48=$<<240-48=192>>192
So in total she paid 192+5=$<<192+5=197>>197
The answer is 197",1711
1712,1712,"Q: Marlene wants to buy half a dozen of shirts to avail of the sale. The regular price of a shirt is $50 and is now on sale at a 20% discount. How much will Marlene pay for the shirts?
A: Let's think step by step.
Marlene wants to buy 12/2 = <<12/2=6>>6 shirts.
The discount price of the shirt is $50 x 20/100 = $<<50*20/100=10>>10.
So, the shirt will only costs $50 - $10 = $<<50-10=40>>40 each.
Thus, Marlene will pay $40 x 6 = $<<40*6=240>>240 for the 6 shirts.
#### 240","Q: Marlene wants to buy half a dozen of shirts to avail of the sale. The regular price of a shirt is $50 and is now on sale at a 20% discount. How much will Marlene pay for the shirts?
A: Let's think step by step.
Marlene wants to buy 12/2 = <<12/2=6>>6 shirts.
The discount price of the shirt is $50 x 20/100 = $<<50*20/100=10>>10.
So, the shirt will only costs $50 - $10 = $<<50-10=40>>40 each.
Thus, Marlene will pay $40 x 6 = $<<40*6=240>>240 for the 6 shirts.
The answer is 240",1712
1713,1713,"Q: The hobby store normally sells 21,122 trading cards per month. In June, the hobby store sold 3,922 more trading cards than normal. If the hobby store sold the regular number of trading cards in July, how many trading cards did the hobby store sell in June and July combined?
A: Let's think step by step.
In June the hobby store sold 21,122 + 3,922 =<<21122+3922=25044>>25,044 trading cards.
Over June and July the store sold 25,044 + 21,122 = <<25044+21122=46166>>46,166 trading cards
#### 46166","Q: The hobby store normally sells 21,122 trading cards per month. In June, the hobby store sold 3,922 more trading cards than normal. If the hobby store sold the regular number of trading cards in July, how many trading cards did the hobby store sell in June and July combined?
A: Let's think step by step.
In June the hobby store sold 21,122 + 3,922 =<<21122+3922=25044>>25,044 trading cards.
Over June and July the store sold 25,044 + 21,122 = <<25044+21122=46166>>46,166 trading cards
The answer is 46166",1713
1714,1714,"Q: There are two warehouses. The first warehouse has twice as many boxes as the second warehouse. If the first warehouse has 400 boxes, how many boxes are there in both warehouses combined?
A: Let's think step by step.
The second warehouse has 400/2 = <<400/2=200>>200 boxes.
Collectively, there are 400+200 = <<400+200=600>>600 boxes in the first and second warehouse.
#### 600","Q: There are two warehouses. The first warehouse has twice as many boxes as the second warehouse. If the first warehouse has 400 boxes, how many boxes are there in both warehouses combined?
A: Let's think step by step.
The second warehouse has 400/2 = <<400/2=200>>200 boxes.
Collectively, there are 400+200 = <<400+200=600>>600 boxes in the first and second warehouse.
The answer is 600",1714
1716,1716,"Q: Toby is in a juggling contest with a friend. The winner is whoever gets the most objects rotated around in 4 minutes. Toby has 5 baseballs and each one makes 80 rotations. His friend has 4 apples and each one makes 101 rotations. How many total rotations of objects are made by the winner?
A: Let's think step by step.
Toby gets 400 full rotations because 5 x 80 = <<5*80=400>>400
His friend get 404 rotations because 4 x 101 = <<4*101=404>>404
The winner rotated 404 objects because 404 > 400
#### 404","Q: Toby is in a juggling contest with a friend. The winner is whoever gets the most objects rotated around in 4 minutes. Toby has 5 baseballs and each one makes 80 rotations. His friend has 4 apples and each one makes 101 rotations. How many total rotations of objects are made by the winner?
A: Let's think step by step.
Toby gets 400 full rotations because 5 x 80 = <<5*80=400>>400
His friend get 404 rotations because 4 x 101 = <<4*101=404>>404
The winner rotated 404 objects because 404 > 400
The answer is 404",1716
1717,1717,"Q: A store sold a certain brand of jeans for $40. They only have few pairs of jeans left so they decided to give 10% discount on every two pairs of jeans bought by a customer at any one time. How much will a customer pay for 3 pairs of jeans?
A: Let's think step by step.
Two pairs of jeans cost $40 x 2 = $<<40*2=80>>80.
A discount of $80 x 10/100 = $<<80*10/100=8>>8 will be given for this.
Hence, the cost of two pairs of jeans will now be $80 - $8 = $<<80-8=72>>72.
Therefore, the customer will pay $72 + $40 = $<<72+40=112>>112 for the three pairs of jeans.
#### 112","Q: A store sold a certain brand of jeans for $40. They only have few pairs of jeans left so they decided to give 10% discount on every two pairs of jeans bought by a customer at any one time. How much will a customer pay for 3 pairs of jeans?
A: Let's think step by step.
Two pairs of jeans cost $40 x 2 = $<<40*2=80>>80.
A discount of $80 x 10/100 = $<<80*10/100=8>>8 will be given for this.
Hence, the cost of two pairs of jeans will now be $80 - $8 = $<<80-8=72>>72.
Therefore, the customer will pay $72 + $40 = $<<72+40=112>>112 for the three pairs of jeans.
The answer is 112",1717
